pr_id,title,body,author,created_at,merged,merged_at,state,additions,deletions,changed_files,commits_count,labels,reviewers,review_comments,reviews,commit_messages,diff,has_ai_reviewer,has_ai_code
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
39071,fix(azure): reuse httpx client across AzureChatOpenAI instances,"Fixes #32489

## Problem

AzureChatOpenAI creates a new `httpx.AsyncClient` on each instantiation, causing memory leaks and connection pool exhaustion when many LLM instances are created. Creating 5 AzureChatOpenAI instances results in 5 separate AsyncClient instances, each with its own connection pool.

## Root cause

The `root_client` property in `azure.py` creates a new `httpx.AsyncClient` every time an AzureChatOpenAI instance is constructed, instead of caching/reusing the client for identical configurations.

## Fix

Cache the root client based on a configuration hash so that AzureChatOpenAI instances with identical configuration (endpoint, deployment, API key, etc.) reuse the same `httpx.AsyncClient`. This mirrors the caching pattern already used by `ChatOpenAI` in the base class.

## Files changed

- `langchain_openai/chat_models/azure.py`: Add client caching logic using a configuration-based cache key
- `tests/unit_tests/chat_models/test_azure.py`: Add `test_azure_client_caching` verifying that multiple instances with identical config share the same client

## Test results

```
19 passed in 3.34s
```

All existing tests pass, including the new `test_azure_client_caching`. Ruff lint and format checks pass.",toprakeker,2026-07-25T19:31:57+00:00,False,,closed,135,5,3,1,"['integration', 'fix', 'openai', 'external', 'size: S', 'missing-issue-link', 'new-contributor']",[],[],[],"['fix(azure): reuse httpx client across AzureChatOpenAI instances (#32489)\n\nAzureChatOpenAI created a new httpx.AsyncClient on each instantiation,\ncausing memory leaks and connection pool exhaustion when many LLM\ninstances are created. Cache the root client based on configuration\nhash so identical configurations reuse the same client.']",,False,True
